notice_id,title,department,sub_tier,office,posted_date,response_deadline,notice_type,set_aside,naics_code,classification_code,active,description,link
c35a7bb92d004d0b94ac2b418b76b62e,"S201--Exterior Window, High Interior Windows, and Screen Cleaning  Services - SAVAHCS",,,,2026-02-19,2026-02-27T15:00:00-07:00,Combined Synopsis/Solicitation,SDVOSBC,561720,S201,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c35a7bb92d004d0b94ac2b418b76b62e,https://sam.gov/opp/c35a7bb92d004d0b94ac2b418b76b62e/view
c1bf7589a657402eabb161649d030068,Solicitation Z1DA--NRM - 640-23-102 | Microbiology Lab Renovation,,,,2026-02-19,2026-03-09T10:00:00-07:00,Presolicitation,SDVOSBC,236220,Z1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c1bf7589a657402eabb161649d030068,https://sam.gov/opp/c1bf7589a657402eabb161649d030068/view
c072e6aaad91455c8d0ac8494ccf6b04,C1DZ--621-24-701 EHRM Infrastructure Upgrades Tier  3 Data Center Construction - Mountain Home VAMC,,,,2026-02-19,2026-03-10T14:00:00-04:00,Solicitation,SDVOSBC,236220,C1DZ,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c072e6aaad91455c8d0ac8494ccf6b04,https://sam.gov/opp/c072e6aaad91455c8d0ac8494ccf6b04/view
bfa0c3c359b84f7a8d34de145b0d47d4,"61--WIRING HARNESS,BRANCHE",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SDVOSBC,335311,61,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=bfa0c3c359b84f7a8d34de145b0d47d4,https://sam.gov/opp/bfa0c3c359b84f7a8d34de145b0d47d4/view
b717c4a23aae444ba68877b7f5c303b5,"49--CLEANER,PRESSURE,SO",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,334419,49,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b717c4a23aae444ba68877b7f5c303b5,https://sam.gov/opp/b717c4a23aae444ba68877b7f5c303b5/view
b67d766d428b4cde9e099eb4c633f702,"Elevated Work Platforms (EWPs) Maintenance Services at Travis Air Force Base, CA",,,,2026-02-19,2026-03-16T12:00:00-07:00,Combined Synopsis/Solicitation,SDVOSBC,811310,J035,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b67d766d428b4cde9e099eb4c633f702,https://sam.gov/opp/b67d766d428b4cde9e099eb4c633f702/view
b3cc834ba4b040e8a2eea0b459f4f645,Sure - Check Shower Curtains,,,,2026-02-19,,Award Notice,SDVOSBC,314120,7230,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=b3cc834ba4b040e8a2eea0b459f4f645,https://sam.gov/opp/b3cc834ba4b040e8a2eea0b459f4f645/view
ac54025038c648a2aec14a7139224648,"66--TRANSMITTER,PRESSUR",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SDVOSBC,333618,66,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=ac54025038c648a2aec14a7139224648,https://sam.gov/opp/ac54025038c648a2aec14a7139224648/view
a708dc85b73e449ea650e2bdca14e517,The purpose of this Special Notice is to provide an UPDATED VERSION of the Statement of Work (SOW).  All other Terms and Conditions shall remain unchanged. -- S208,,,,2026-02-19,2026-03-12,Special Notice,SDVOSBC,561730,S208,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a708dc85b73e449ea650e2bdca14e517,https://sam.gov/opp/a708dc85b73e449ea650e2bdca14e517/view
a6c60d46e17f408f9f94451b94f7498d,J041--B213-REPLACE CHILL WATER PUMP AND MOTOR,,,,2026-02-19,,Award Notice,SDVOSBC,238220,J041,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a6c60d46e17f408f9f94451b94f7498d,https://sam.gov/opp/a6c60d46e17f408f9f94451b94f7498d/view
a3f53fbfdf494092b9edc8be7a17d4a0,"FURNITURE WAREHOUSING, LABOR, AND DESIGN SERVICES - CHARLESTON VAMC",,,,2026-02-19,2026-03-06T15:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,493110,N071,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a3f53fbfdf494092b9edc8be7a17d4a0,https://sam.gov/opp/a3f53fbfdf494092b9edc8be7a17d4a0/view
a32e1c119eda4788ab6a42edcd4bdd87,"42--RESPIRATOR,AIR FILT",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,339113,42,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a32e1c119eda4788ab6a42edcd4bdd87,https://sam.gov/opp/a32e1c119eda4788ab6a42edcd4bdd87/view
a2830774aaa74163ab8a572feca46bcf,Fort Bayard National Cemetery Grounds Maintenance -- S208,,,,2026-02-19,2026-03-02T21:00:00+00:00,Solicitation,SDVOSBC,561730,S208,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a2830774aaa74163ab8a572feca46bcf,https://sam.gov/opp/a2830774aaa74163ab8a572feca46bcf/view
a27af4e1bd3542c885fa8e39a05165da,"5650--Remove and replace siding, gutters new fascia and flashing",,,,2026-02-19,2026-03-02T12:00:00-06:00,Combined Synopsis/Solicitation,SDVOSBC,236220,5650,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=a27af4e1bd3542c885fa8e39a05165da,https://sam.gov/opp/a27af4e1bd3542c885fa8e39a05165da/view
96ff26402219443b84549e2aebc56e53,C1NZ--659-26-700 | AE Replace Steam and Condensate Piping |  Salisbury VAMC,,,,2026-02-19,2026-04-17T15:00:00-04:00,Presolicitation,SDVOSBC,541330,C1NZ,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=96ff26402219443b84549e2aebc56e53,https://sam.gov/opp/96ff26402219443b84549e2aebc56e53/view
906954cb5df444b1bc1588d5a286733f,2 Hour Lab UPS,,,,2026-02-19,2026-02-25T12:00:00-06:00,Combined Synopsis/Solicitation,SDVOSBC,238210,6130,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=906954cb5df444b1bc1588d5a286733f,https://sam.gov/opp/906954cb5df444b1bc1588d5a286733f/view
9013006469014820a264f4afe459e059,W041--Emergency Chillers Rentals | Amarillo VA,,,,2026-02-19,,Award Notice,SDVOSBC,333310,W041,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=9013006469014820a264f4afe459e059,https://sam.gov/opp/9013006469014820a264f4afe459e059/view
8d57a4401e5b42939e87d2e27b95784d,"41--COMPRESSOR,REFRIGER",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,336390,41,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=8d57a4401e5b42939e87d2e27b95784d,https://sam.gov/opp/8d57a4401e5b42939e87d2e27b95784d/view
8c94d474b09b42bea8adef915cfbf493,Y1AB--FY 26 - Hines Flooring Replacement (VA-26-00039700),,,,2026-02-19,2026-03-31T16:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,238340,Y1AB,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=8c94d474b09b42bea8adef915cfbf493,https://sam.gov/opp/8c94d474b09b42bea8adef915cfbf493/view
8324cc9ca68646d996d87a5305e4ce81,"J065--Prevacuum Sterilizer cleaning and Medical/Dental Instrument  Inspection, Sharpening, Maintenance and Repair Services for  Clement J. Zablocki VA Medical Center located in Milwaukee,  WI and Milo C. Huempfner Outpatient Clinic, Green Bay, WI",,,,2026-02-19,2026-02-24T10:00:00-06:00,Special Notice,SDVOSBC,811210,J065,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=8324cc9ca68646d996d87a5305e4ce81,https://sam.gov/opp/8324cc9ca68646d996d87a5305e4ce81/view
81a9850aa67c49098d9bc7e42074f666,62--FLASHLIGHT,,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,335139,62,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=81a9850aa67c49098d9bc7e42074f666,https://sam.gov/opp/81a9850aa67c49098d9bc7e42074f666/view
7fc98e02ea7945e8a09bfb975d5ea609,"43--FILTER ELEMENT,FLUID",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,333998,43,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=7fc98e02ea7945e8a09bfb975d5ea609,https://sam.gov/opp/7fc98e02ea7945e8a09bfb975d5ea609/view
7ea247ac9ba2400696adf783eccd0853,"Z2DA--673-20-107 EHRM Infrastructure Upgrades Construction  Tampa, FL",,,,2026-02-19,2026-03-26T13:00:00-04:00,Solicitation,SDVOSBC,236220,Z2DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=7ea247ac9ba2400696adf783eccd0853,https://sam.gov/opp/7ea247ac9ba2400696adf783eccd0853/view
7d9a04a0904c41ab8755c2c8e599dfa2,Z1DA--Site Security Updates at Cincinnati VAMC. Project No.  539-22-208,,,,2026-02-19,2026-03-13T16:00:00-04:00,Presolicitation,SDVOSBC,236220,Z1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=7d9a04a0904c41ab8755c2c8e599dfa2,https://sam.gov/opp/7d9a04a0904c41ab8755c2c8e599dfa2/view
7cec19b6614f44b28d3ff737048fb3bd,"42--HOSE ASSEMBLY,NONME",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,326220,42,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=7cec19b6614f44b28d3ff737048fb3bd,https://sam.gov/opp/7cec19b6614f44b28d3ff737048fb3bd/view
7c580c40fd3040b790dff766e7cb5667,Fire Alarm Testing and Certifications,,,,2026-02-19,2026-02-27T15:00:00-06:00,Solicitation,SDVOSBC,561621,H242,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=7c580c40fd3040b790dff766e7cb5667,https://sam.gov/opp/7c580c40fd3040b790dff766e7cb5667/view
72f83aa770674131b00d4b0e3dc781f9,"20--FENDER,MARINE",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,332510,20,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=72f83aa770674131b00d4b0e3dc781f9,https://sam.gov/opp/72f83aa770674131b00d4b0e3dc781f9/view
724011c9b25646c49f6584e71bae514d,Q702--Bowling Green OPC IOTA,,,,2026-02-19,2026-04-20T12:00:00-04:00,Presolicitation,SDVOSBC,541614,Q702,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=724011c9b25646c49f6584e71bae514d,https://sam.gov/opp/724011c9b25646c49f6584e71bae514d/view
6dc7b7ba772c4d5e8da5ba24a50264ac,"42--COVERALL,FLOTATION",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,326299,42,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=6dc7b7ba772c4d5e8da5ba24a50264ac,https://sam.gov/opp/6dc7b7ba772c4d5e8da5ba24a50264ac/view
6d9332d2a1864926a7677fff5e31163e,"31--BEARING,BALL,ANNULAR",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SDVOSBC,332991,31,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=6d9332d2a1864926a7677fff5e31163e,https://sam.gov/opp/6d9332d2a1864926a7677fff5e31163e/view
67f104f8f722452d97db530761434d54,2320--Grapple Truck,,,,2026-02-19,2026-03-02T14:00:00-05:00,Presolicitation,SDVOSBC,333924,2320,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=67f104f8f722452d97db530761434d54,https://sam.gov/opp/67f104f8f722452d97db530761434d54/view
673e78befbb94726adf171920a2a8043,20--WINDSHIELD WIPER AS,,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,114119,20,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=673e78befbb94726adf171920a2a8043,https://sam.gov/opp/673e78befbb94726adf171920a2a8043/view
659ee0cddffa4ad48bbc9bc9e15d6c8f,Digital Fires System Engineer (DFSE),,,,2026-02-19,2026-02-26T15:00:00-06:00,Combined Synopsis/Solicitation,SDVOSBC,541330,R425,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=659ee0cddffa4ad48bbc9bc9e15d6c8f,https://sam.gov/opp/659ee0cddffa4ad48bbc9bc9e15d6c8f/view
639ba22631ce4067b1ae1d121dc29f69,IDC Wheelchair and Hired Car Service with Ad Hoc Medical  Companion San Diego,,,,2026-02-19,,Award Notice,SDVOSBC,485991,V212,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=639ba22631ce4067b1ae1d121dc29f69,https://sam.gov/opp/639ba22631ce4067b1ae1d121dc29f69/view
6169e00e4f704776948cf09c8c7291f5,42--RESPIRATOR DRIER,,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,339113,42,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=6169e00e4f704776948cf09c8c7291f5,https://sam.gov/opp/6169e00e4f704776948cf09c8c7291f5/view
595642b3efa947cdbbd9d06ca6efa3a5,"53--NUT,SELF-LOCKING,HE",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SDVOSBC,332722,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=595642b3efa947cdbbd9d06ca6efa3a5,https://sam.gov/opp/595642b3efa947cdbbd9d06ca6efa3a5/view
54d7929a61b243f286782bfd68a19033,"53--RETAINER,SEAL",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,339991,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=54d7929a61b243f286782bfd68a19033,https://sam.gov/opp/54d7929a61b243f286782bfd68a19033/view
5467da3662be468ea04fb52fa9c29d3a,J061--UPS Revitalization and Preventive Maintenance for the  Bedford VA Medical Center,,,,2026-02-19,2026-03-09T16:00:00-04:00,Combined Synopsis/Solicitation,SDVOSBC,811210,J061,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=5467da3662be468ea04fb52fa9c29d3a,https://sam.gov/opp/5467da3662be468ea04fb52fa9c29d3a/view
506b346c73524a95bd53bd83079280b6,6515--Medical Treatment Carts RMR VAMC,,,,2026-02-19,2026-03-04T16:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,339112,6515,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=506b346c73524a95bd53bd83079280b6,https://sam.gov/opp/506b346c73524a95bd53bd83079280b6/view
4ed3f96a80aa43e195f98afad9aacb5c,Q517--VISN 4 Virtual Pharmacy Services,,,,2026-02-19,2026-03-02T10:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,456110,Q517,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=4ed3f96a80aa43e195f98afad9aacb5c,https://sam.gov/opp/4ed3f96a80aa43e195f98afad9aacb5c/view
4e37137d94824d04807367f204aa3a08,N065--(2) Biological Safety Cabinets - Path/Lab Project Phase 2,,,,2026-02-19,2026-02-27T17:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,334516,N065,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=4e37137d94824d04807367f204aa3a08,https://sam.gov/opp/4e37137d94824d04807367f204aa3a08/view
4996f2a6b77b4fa79cc41a17a9bf93db,"59--RELAY,THERMAL",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,335314,59,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=4996f2a6b77b4fa79cc41a17a9bf93db,https://sam.gov/opp/4996f2a6b77b4fa79cc41a17a9bf93db/view
488f8092ccd44c31b6406f015833c9f5,"66--SEXTANT,MARINE",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SDVOSBC,334511,66,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=488f8092ccd44c31b6406f015833c9f5,https://sam.gov/opp/488f8092ccd44c31b6406f015833c9f5/view
4626641033fc466d86357a92e7f3dea2,61--VOLTAGE REGULATOR S,,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,334519,61,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=4626641033fc466d86357a92e7f3dea2,https://sam.gov/opp/4626641033fc466d86357a92e7f3dea2/view
44e88ecb7b01414aaed5f2845a7a15f8,"H258--Medical Physicist for the William S. Middleton Memorial  Veterans Hospital, Rockford VA Clinic, and Madison East  Clinic",,,,2026-02-19,2026-02-19T18:00:00-06:00,Presolicitation,SDVOSBC,541990,H258,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=44e88ecb7b01414aaed5f2845a7a15f8,https://sam.gov/opp/44e88ecb7b01414aaed5f2845a7a15f8/view
3fd542c1b64a4990b8e044716c6b883c,"15--PANEL,STRUCTURAL,AI",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SDVOSBC,336413,15,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=3fd542c1b64a4990b8e044716c6b883c,https://sam.gov/opp/3fd542c1b64a4990b8e044716c6b883c/view
3d47d9f981a3419581a6a04b0b06a98b,"53--NUT,SELF-LOCKING,EX",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SDVOSBC,332722,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=3d47d9f981a3419581a6a04b0b06a98b,https://sam.gov/opp/3d47d9f981a3419581a6a04b0b06a98b/view
3aeb8856d4e1473e972d1383a7694f9e,"Y1DA--589A6-26-448, ADD LIGHTNING PROTECTION TO HOSPITAL",,,,2026-02-19,2026-03-05T14:00:00-06:00,Solicitation,SDVOSBC,236220,Y1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=3aeb8856d4e1473e972d1383a7694f9e,https://sam.gov/opp/3aeb8856d4e1473e972d1383a7694f9e/view
39dfb4bd60ab42e6a9b1884027bbf7e6,Human Performance Technical Services,,,,2026-02-19,,Award Notice,SDVOSBC,541990,R499,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=39dfb4bd60ab42e6a9b1884027bbf7e6,https://sam.gov/opp/39dfb4bd60ab42e6a9b1884027bbf7e6/view
353a9a2ad2454f64be22eeb15cdecfa9,6515--Abdominal Insufflator  Comparative Evaluation,,,,2026-02-19,2026-02-24T10:00:00-05:00,Presolicitation,SDVOSBC,339112,6515,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=353a9a2ad2454f64be22eeb15cdecfa9,https://sam.gov/opp/353a9a2ad2454f64be22eeb15cdecfa9/view
343a36f9bece43aa9b8c6593d3603a37,"93--TAPE,ADHESIVE,RUBBE",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,326299,93,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=343a36f9bece43aa9b8c6593d3603a37,https://sam.gov/opp/343a36f9bece43aa9b8c6593d3603a37/view
29df8216c37b4352a0829b9567bcf86a,Y1LZ--531-22-103 | Add Parking on Parade Grounds |  Boise VA Medical Center,,,,2026-02-19,2026-03-16T12:00:00-06:00,Solicitation,SDVOSBC,237310,Y1LZ,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=29df8216c37b4352a0829b9567bcf86a,https://sam.gov/opp/29df8216c37b4352a0829b9567bcf86a/view
22d495b079884e65b02345ee99f87bff,"25--KIT,CENTERLINE DEF",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,333310,25,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=22d495b079884e65b02345ee99f87bff,https://sam.gov/opp/22d495b079884e65b02345ee99f87bff/view
21348fe2f06243ad861727415cfb2ff3,Fargo National Cemetery Janitorial Services,,,,2026-02-19,2026-02-26T04:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,56172,S201,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=21348fe2f06243ad861727415cfb2ff3,https://sam.gov/opp/21348fe2f06243ad861727415cfb2ff3/view
1a97c04f14cb4879867ec022ab0ba42e,"20--MOTOR,WINDSHIELD WI",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,114119,20,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=1a97c04f14cb4879867ec022ab0ba42e,https://sam.gov/opp/1a97c04f14cb4879867ec022ab0ba42e/view
17f83fde2c5b45e69d81bd22aac861bd,Replacement of B647 Roofing System Project 612A4-25-018,,,,2026-02-19,2026-02-27T14:00:00-08:00,Solicitation,SDVOSBC,236220,Z2JZ,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=17f83fde2c5b45e69d81bd22aac861bd,https://sam.gov/opp/17f83fde2c5b45e69d81bd22aac861bd/view
11758976de424ad1911e63c291ffaeb9,42--RESPIRATOR DRIER,,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SDVOSBC,339113,42,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=11758976de424ad1911e63c291ffaeb9,https://sam.gov/opp/11758976de424ad1911e63c291ffaeb9/view
f8b8d7bb88ea476fa2f98cebbb135d25,Mountain Home National Cemetery Grounds Maintenance Services Solicitation,,,,2026-02-18,2026-03-18T10:00:00-04:00,Combined Synopsis/Solicitation,SDVOSBC,561730,S208,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f8b8d7bb88ea476fa2f98cebbb135d25,https://sam.gov/opp/f8b8d7bb88ea476fa2f98cebbb135d25/view
f7294acd37a149efbc1d3ef0d28d36b7,H341--Fire and Smoke Damper Repair,,,,2026-02-18,2026-02-20T16:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,541350,H341,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f7294acd37a149efbc1d3ef0d28d36b7,https://sam.gov/opp/f7294acd37a149efbc1d3ef0d28d36b7/view
f3860012606d4e9a97a1077d125881c6,San Francisco National Cemetery Grounds Maint. -- S208,,,,2026-02-18,2026-02-24T13:00:00-08:00,Solicitation,SDVOSBC,561730,S208,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f3860012606d4e9a97a1077d125881c6,https://sam.gov/opp/f3860012606d4e9a97a1077d125881c6/view
f3175ab17f304039b9052fe0cb5d2f82,4520--OR Steam Coil Replacement,,,,2026-02-18,2026-02-25T10:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,238220,4520,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f3175ab17f304039b9052fe0cb5d2f82,https://sam.gov/opp/f3175ab17f304039b9052fe0cb5d2f82/view
f2f99300fe8f4ecfb2d204c808f61434,"53--NUT,SELF-LOCKING,EXTEN",,,,2026-02-18,2026-02-26,Combined Synopsis/Solicitation,SDVOSBC,332722,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=f2f99300fe8f4ecfb2d204c808f61434,https://sam.gov/opp/f2f99300fe8f4ecfb2d204c808f61434/view
e9ef20e14d484c8e9cbf07b3bc25e4e1,561A4-22-108 Repair Underground Stormwater Sewage System,,,,2026-02-18,2026-03-11T10:45:00-04:00,Solicitation,SDVOSBC,237110,Y1NE,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e9ef20e14d484c8e9cbf07b3bc25e4e1,https://sam.gov/opp/e9ef20e14d484c8e9cbf07b3bc25e4e1/view
e90cd14dfbdd4c7296d111a0372f5563,"Y1DA--679-22-100 | Elevator Upgrades in buildings 1, 2, 5, 38, 135  and 137",,,,2026-02-18,2026-02-26T13:00:00-05:00,Solicitation,SDVOSBC,238290,Y1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e90cd14dfbdd4c7296d111a0372f5563,https://sam.gov/opp/e90cd14dfbdd4c7296d111a0372f5563/view
e83b013505f840bda5e3cb4d800b3906,NEW | 549-22-800 Replace Windows  Building 2J,,,,2026-02-18,2026-02-24T10:00:00-06:00,Solicitation,SDVOSBC,238150,Y1DA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e83b013505f840bda5e3cb4d800b3906,https://sam.gov/opp/e83b013505f840bda5e3cb4d800b3906/view
e63a3583c8a5486880f1e5e300420ccb,"59--CABLE ASSEMBLY,SPEC",,,,2026-02-18,2026-02-26,Combined Synopsis/Solicitation,SDVOSBC,334419,59,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e63a3583c8a5486880f1e5e300420ccb,https://sam.gov/opp/e63a3583c8a5486880f1e5e300420ccb/view
d4944585755e480dbb7c3e79cc3e0cc1,"59--STRAP,TIEDOWN,ELECT",,,,2026-02-18,2026-02-26,Combined Synopsis/Solicitation,SDVOSBC,335999,59,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d4944585755e480dbb7c3e79cc3e0cc1,https://sam.gov/opp/d4944585755e480dbb7c3e79cc3e0cc1/view
d14cdade361644c3a6723f235f7fe3be,Y1DZ | 586-22-102 | Renovate PC Blue for PACT  - Women's Health Clinic | SOLICITATION- AMEND 005,,,,2026-02-18,2026-02-25T14:00:00-06:00,Solicitation,SDVOSBC,236220,Y1DZ,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d14cdade361644c3a6723f235f7fe3be,https://sam.gov/opp/d14cdade361644c3a6723f235f7fe3be/view
d0d47dbfe4b44b27b3bee6d1f8586a6c,J045--Grease Trap Service,,,,2026-02-18,2026-03-18T16:00:00-05:00,Combined Synopsis/Solicitation,SDVOSBC,562998,J045,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d0d47dbfe4b44b27b3bee6d1f8586a6c,https://sam.gov/opp/d0d47dbfe4b44b27b3bee6d1f8586a6c/view
cd95770dfd184847879a8f22deb78263,7910--NX EQ  Autonomous Floor Scrubber (VA-26-00008377),,,,2026-02-18,2026-03-09T12:00:00-04:00,Combined Synopsis/Solicitation,SDVOSBC,333310,7910,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cd95770dfd184847879a8f22deb78263,https://sam.gov/opp/cd95770dfd184847879a8f22deb78263/view
